content,正常,干性,混合,油性,敏感
"变性酒精, 变性乙醇, SD 乙醇 40, ... 果胶 乙基己基甘油 小球藻科植物 乙二胺四乙基二钠, 乙酸乙二胺二钠 菸硷胺, 菸酰胺, 烟酰胺, 菸硷酰酸 卡波莫, 卡波姆, 聚羧乙烯, 卡波树脂 甘油, 丙三醇 丁香酚 黄原胶, 三仙胶, 山羊胶, 汉生胶 香叶醇 酵母, 酵母菌胞溶产物, 酵母提取 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 芳樟醇, 沈香醇 苯甲酸苯甲酯, 苯甲酸苄酯 ",1,1,1,1,1
"桂竹汁 乙醇, 酒精 甘油, 丙三醇 1, 3-丙二醇 丁二醇, 1, 3-丁二醇 角鲨烷 PEG/PPG-17/6 共聚物 环戊硅氧烷, 聚硅氧化合物, 十甲基环五硅氧烷, ... 茶叶提取 季戊四醇四辛酸酯, 季戊四醇四（乙基己酸）酯 硅灵, 地美司康, 二甲基硅酮, 二甲硅油, ... 菸硷胺, 菸酰胺, 烟酰胺, 菸硷酰酸 乙酰葡萄糖氨, 乙酰葡糖胺 甜菜硷, 三甲基甘氨酸, 甜菜碱, 甜菜碱 胭脂仙人掌果提取 野生大豆, 野大豆 莲花提取 桂竹汁 茶 テアニン 表没食子儿茶酚没食子酸酯 莰非醇, 山奈酚 茶花提取 纳托胶 咖啡因 酵母葡聚糖, 葡聚多醣体, β-葡聚糖 玻尿酸钠, 透明质酸钠, 玻璃酸钠 环己硅氧烷 甲基葡萄糖20环氧乙烷, 甲基葡糖醇聚醚-20 PCA 聚二甲基硅氧烷 聚甲基硅倍半氧烷 生育醇, 生育酚, 维他命E, 维生素E, ... 植烷三醇 C12-16 醇类, C12-16 醇 비스-피이지-18메칠에텔디메칠실란 羟丙基淀粉磷酸酯 硬脂醇山嵛酸酯 聚二甲基硅氧烷醇 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物 聚山梨醇酯 20, 吐温20, 聚山梨醇酯-20 卡波莫, 卡波姆, 聚羧乙烯, 卡波树脂 棕榈酸, 16酸, 十六酸 氢化卵磷脂, 氢化卵燐脂 丙烯酸/C10-30烷基丙烯酸聚合物, ... 白芒花籽油 聚甘油-3 甲基葡糖二硬脂酸酯 甘露聚糖 暂无 泊洛沙姆407 丙烯酰二甲基牛磺酸铵/VP 共聚物 트로메타민 乙二胺四乙基二钠, 乙酸乙二胺二钠 乙基己基甘油 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 香料, 香水, 香精, 香味 ",1,1,1,0,1
"硅灵, 地美司康, 二甲基硅酮, 二甲硅油, ... 甘油, 丙三醇 变性酒精, 变性乙醇, SD 乙醇 40, ... 氢化聚癸烯 山梨醣醇, 山梨糖醇, 山梨醇, 葡萄糖醇, ... 聚乙二醇-150 聚乙二醇 400, 聚乙二醇-400 二异硬脂醇苹果酸酯 聚乙烯醇 丁二醇, 1, 3-丁二醇 二硬脂基二甲基胺锂皂石, 二硬脂二甲铵锂蒙脱石 聚乙二醇-20 海藻醣, 海藻糖 甲氧基水杨酸钾 HDI/三羟甲基己内酯交联聚合物, ... 柠檬酸钠, 枸橼酸钠 3-O-乙基抗坏血酸醚, 乙基抗坏血酸, ... 柠檬酸 芳樟醇, 沈香醇 ",1,1,1,1,0
"丁二醇, 1, 3-丁二醇 1, 3-丙二醇 甘油, 丙三醇 硅灵, 地美司康, 二甲基硅酮, 二甲硅油, ... 环戊硅氧烷, 聚硅氧化合物, 十甲基环五硅氧烷, ... 聚甘油-3 甲基葡糖二硬脂酸酯 1, 2-己二醇 聚二甲基硅氧烷醇 棕榈醇, 鲸蜡硬脂醇 丙烯酰二甲基牛磺酸铵/VP 共聚物 香料, 香水, 香精, 香味 甘油硬脂酸, 硬脂酸甘油酯, 甘油硬脂酸酯 丙烯酸/C10-30烷基丙烯酸聚合物, ... 维生素原B5, 维他命原B5, 泛醇 글리세릴카프릴레이트 트로메타민 氢化卵磷脂, 氢化卵燐脂 乙基己基甘油 乙二胺四乙基二钠, 乙酸乙二胺二钠 茶叶提取 茶籽油 ",1,1,1,1,0
"水 甘油, 丙三醇 辛酸/癸酸三酸甘油酯, 辛酸/癸酸甘油三酯, ... 茶 硬脂酸, 18酸, 十八酸, 己基癸醇硬脂酸酯 鲸蜡醇, 棕榈醇, 十六醇, 16醇, ... 荷荷葩油, 荷荷巴油, 荷荷芭油, 霍霍巴油, ... 黄原胶, 三仙胶, 山羊胶, 汉生胶 维生素原B5, 维他命原B5, 泛醇 抗坏血酸棕榈酸酯, 维他命C棕榈酸酯 海岸松 玻尿酸钠, 透明质酸钠, 玻璃酸钠 醋酸盐维他命E, 醋酸生育酚酯, 生育酚醋酸酯, ... 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 乙基己基甘油 ",1,1,1,1,0
"苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 新戊二醇二庚酸酯 甲基聚三甲基硅氧烷 丁基辛醇水杨酸酯 硅灵, 地美司康, 二甲基硅酮, 二甲硅油, ... 异硬脂酸, 异十八酸 甲硅烷基化聚二甲基硅氧烷 暂无 C12-15 烷醇苯甲酸酯, ... 氧化铁 聚二甲基硅氧烷共聚物, 聚二甲基硅氧烷交联聚合物, ... 异壬酸异壬酯, 蚕丝油 硅石, 石英, 二氧化硅 月桂醇聚醚-4 鲸蜡基聚乙醇/聚丙二醇-10/1聚二甲基硅氧烷, ... 三乙氧基辛基硅烷 聚二甲基硅氧烷 PEG-10/15 交联聚合物 双丙甘醇 丁二醇, 1, 3-丁二醇 水 ",1,1,1,1,1
"乳油木果脂, 雪亚脂, 乳木果, 乳油木, ... 维他命C磷酸镁盐, 维他命C磷酸镁, ... 甘油硬脂酸, 硬脂酸甘油酯, 甘油硬脂酸酯 黄原胶, 三仙胶, 山羊胶, 汉生胶 乙基己基甘油 生育醇, 生育酚, 维他命E, 维生素E, ... 甘蔗 小黄瓜, 胡瓜 向日葵, 太阳花 辛酸/癸酸三酸甘油酯, 辛酸/癸酸甘油三酯, ... 尿囊素 甘油, 丙三醇 蜂蜜 ",0,1,0,0,0
"二氧化钛 欧托奎雷, 奥克立林 硅石, 石英, 二氧化硅 葡萄籽油 甜杏仁油, 甜扁桃油 香料, 香水, 香精, 香味 氧化铁 辛基十二烷醇, 辛基十二醇 帕索 1789, 丁基甲氧基二苯甲酰基甲烷 云母 醋酸盐维他命E, 醋酸生育酚酯, 生育酚醋酸酯, ... 硼硅酸铝钙 新戊二醇二庚酸酯 水杨酸-2-乙基己基酯, 水杨酸乙基己酯 ",1,1,1,1,0
"水 辛酸/癸酸三酸甘油酯, 辛酸/癸酸甘油三酯, ... 己二醇 十八烷醇, 十八醇, 硬脂醇 甘油, 丙三醇 聚山梨醇酯 20, 吐温20, 聚山梨醇酯-20 二甲氨基乙醇, 二甲基乙醇胺, 二甲基 MEA 脂溶性维他命C, 酯化C, 酯化维他命C, ... 乳油木果脂, 雪亚脂, 乳木果, 乳油木, ... 四氢双脱甲氧基二阿魏酰甲烷 玻尿酸钠, 透明质酸钠, 玻璃酸钠 咖啡因 家独行菜芽提取 四氢脱甲氧基二阿魏酰甲烷 N-羟基琥珀酼亚胺 乙酰酪氨酸 卵燐脂, 卵磷脂, 磷脂酰胆硷 柠檬酸 甘油硬脂酸, 硬脂酸甘油酯, 甘油硬脂酸酯 PEG-100 硬脂酸酯 辛乙二醇, 辛甘醇, 1, 2-辛二醇 硬脂醇聚醚-20, 硬脂醇聚氧乙烯醚(20) 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 氧化铁 硅石, 石英, 二氧化硅 二氧化钛 ",1,1,1,1,1
"薰衣草, 真正薰衣草 植物甘油脂 辛酸/癸酸三酸甘油酯, 辛酸/癸酸甘油三酯, ... 芒果 茶 洛神葵 车前草 甘油硬脂酸, 硬脂酸甘油酯, 甘油硬脂酸酯 聚山梨醇酯 维生素原B5, 维他命原B5, 泛醇 尿囊素 醋酸盐维他命E, 醋酸生育酚酯, 生育酚醋酸酯, ... 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 对羟基苯甲酸丙酯, 羟苯丙酯, 尼泊金丙酯, ... 葡萄柚, 柚子, 柚 ",1,1,1,1,0
"甘油, 丙三醇 癸基葡萄糖苷, 癸基葡糖苷 C13-16 异烷烃, C13-16 异链烷烃 己二醇 1, 3-丙二醇 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物 α-葡低聚糖, α-葡聚糖寡糖 菊薯根汁 脱水木醣醇, 脱水木糖醇, 脱水木糖醇 玻尿酸钠, 透明质酸钠, 玻璃酸钠 枯草菌脂肽钠 角鲨烷 尿素, 碳酰二胺 酵母氨基酸类 海藻醣, 海藻糖 环己六醇, 肌醇 牛磺酸 甜菜硷, 三甲基甘氨酸, 甜菜碱, 甜菜碱 异十六烷 辛醘氧肟酸 麦芽糖煳精, 麦芽煳精 1, 2-己二醇 聚山梨醇酯 80, 聚山梨醇酯-80 丙烯酰胺/丙烯酰基二甲基牛磺酸钠共聚物 柠檬酸 乙二胺四乙基二钠, 乙酸乙二胺二钠 ",1,1,1,1,0
"鲸蜡醇, 棕榈醇, 十六醇, 16醇, ... 棕榈醇, 鲸蜡硬脂醇 燕麦胶, 胶态燕麦粉 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 辛酸/癸酸三酸甘油酯, 辛酸/癸酸甘油三酯, ... 乳油木果脂, 雪亚脂, 乳木果, 乳油木, ... 甘油硬脂酸SE, 甘油硬脂酸酯 SE 白芒花籽油 茶叶提取 角鲨烷 氢氧化钠 光果甘草, 甘草, 甘草精 辛乙二醇, 辛甘醇, 1, 2-辛二醇 尿囊素 水 神经酰胺 3 ",1,0,0,0,0
"水 1, 3-丙二醇 泛硫乙胺 甘油, 丙三醇 脂溶性维他命C, 酯化C, 酯化维他命C, ... 暂无 二甲氨基乙醇, 二甲基乙醇胺, 二甲基 MEA 乙酰酪氨酸 燕麦仁提取 黄原胶, 三仙胶, 山羊胶, 汉生胶 澳洲坚果籽油 西班牙鼠尾草籽油 二氧化硅十六烷基硅酸盐 玻尿酸钠, 透明质酸钠, 玻璃酸钠 迷迭香叶提取 谷氨酸二乙酸四钠 辛乙二醇, 辛甘醇, 1, 2-辛二醇 羟丙基环煳精 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 硅石, 石英, 二氧化硅 二氧化钛 氧化铁 ",0,1,0,0,0
"二辛基醚 碳酸二辛酯 角鲨烷 芥花油, 低芥酸菜子油, 介花油 生育醇, 生育酚, 维他命E, 维生素E, ... 柠檬油精, 柑橘皮粹取, 苎烯 橘子, 甜橙, 广西沙柑 芫荽籽油 琼崖海棠籽油, 琼崖海棠油, 海棠果籽油 锈红蔷薇籽油 柚皮油, 橙皮油 芳樟醇, 沈香醇 ",0,1,0,0,0
"六胜肽, 六胜月太, 六元胜肽, 乙酰基六肽, ... 四乙酰基植物鞘氨醇 甘油, 丙三醇 菊粉月桂基氨基甲酸酯 月桂醇聚醚-23 电气石 氢化聚异丁烯 酵母菌溶胞物提取 氢化卵磷脂, 氢化卵燐脂 水仙鳞茎提取 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 石榴 野生大豆, 野大豆 硅石, 石英, 二氧化硅 去甲二氢愈创木酸 藻提取 酵母, 酵母菌胞溶产物, 酵母提取 葡糖酸镁 香茅醇 微球菌溶解物, 微球菌溶胞产物 维他命B3, 维生素B3, 菸硷酸, 烟酸 阿勒泰柴胡根提取 柠檬油精, 柑橘皮粹取, 苎烯 芝麻 比菲德氏菌, 双叉乳桿菌, 二裂酵母发酵产物滤液, ... 葡糖酸锌 ... 醋酸盐维他命E, 醋酸生育酚酯, 生育酚醋酸酯, ... 咖啡因 细花含羞草树皮提取 亚麻仁油酸, 亚麻油酸, 亚油酸 乳清蛋白 葡糖酸钠 虎杖根提取 辛酸/癸酸/肉豆蔻酸/硬脂酸甘油三酯 葡糖酸铜 羟丙基环煳精 蛇麻实, 啤酒花 豨签提取 葡糖酸钙 粘多醣, 黏多醣, 胺基葡萄糖苷, 葡萄氨聚糖, ... 金 聚乙二醇-8 葡萄籽萃取 紫花苜蓿 向日葵, 太阳花 辅脢 A, 辅酶 A 硅灵, 地美司康, 二甲基硅酮, 二甲硅油, ... 蓝桉 甜杏仁 PEG-10 聚二甲基硅氧烷 乙基双亚氨基甲基癒创木酚锰氯化物, ... 卷柏 戊二醇, 1, 2-戊二醇 迷迭香 环煳精 酒石酸 生育酚琥珀酸酯, 维生素E琥珀酸酯 蔗糖 月桂醇聚醚-4 珊瑚藻提取 香叶醇 水 香料, 香水, 香精, 香味 ",1,1,1,1,0
"甘油, 丙三醇 可溶性胶原, 可溶胶原 甲基葡萄糖20环氧乙烷, 甲基葡糖醇聚醚-20 燕麦胶, 胶态燕麦粉 棕榈酰三肽-5 小白菊提取 茶叶提取 光果甘草根提取 丙烯酸/C10-30烷基丙烯酸聚合物, ... 辛乙二醇, 辛甘醇, 1, 2-辛二醇 羟乙基纤维素 尿囊素 维生素原B5, 维他命原B5, 泛醇 玻尿酸, 醣醛酸, 透明质酸 咯烷酮羧酸钠, 钠羟基皮酪烷酮, PCA 钠 库拉索芦荟叶汁 明串球菌/萝蔔根发酵产物滤液 麦芽糖煳精, 麦芽煳精 氢氧化钠 磷酸二钠, 磷酸氢二钠 聚山梨醇酯 60, 聚山梨醇酯-60 磷酸二氢钠 乙二胺四乙酸 乙二醛 ",0,1,0,0,0
"水 PEG-7 椰酸甘油, PEG-7 椰子油酸单甘酯, ... 蔗糖椰子酸酯, 蔗糖椰油酸酯 C13-14 异烷烃, C13-14 异链烷烃 卡波莫, 卡波姆, 聚羧乙烯, 卡波树脂 红花 羟丙基甲基纤维素 氧化铁 月桂醇聚醚-7 云母 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 聚丙烯酰胺 椰油酰羟乙磺酸钠, 椰油基羟乙基磺酸钠, ... DNA 钠盐, DNA钠 硅酸镁钠 三乙醇胺 玉米淀粉, 改性玉米淀粉 氧化锌 ",0,0,0,0,1
"水 丁二醇, 1, 3-丁二醇 비스-피이지-18메칠에텔디메칠실란 甘油, 丙三醇 油醇聚醚-2 硬脂酸, 18酸, 十八酸, 己基癸醇硬脂酸酯 ハマメリス葉エキス 稻米发酵产物滤液 红茶培养物 仙桃仙人掌茎提取 迷迭香叶提取 茶叶提取 暫無 乙基己基甘油 己二醇 苯甲酸钠, 安息香酸钠 黄色色料 FD&C 色料 蓝色一号 ",1,1,1,1,0
"碳酸二辛酯 甘油, 丙三醇 戊二醇, 1, 2-戊二醇 硬脂醇聚醚-2, 硬脂醇聚氧乙烯醚(2) 1, 3-丙二醇 硬脂醇聚醚-21 聚羟基硬脂酸 棕榈醇, 鲸蜡硬脂醇 伯尔硬胡桃籽油 雨生红球藻提取 向日葵, 太阳花 葡萄汁提取 葵花籽油, 葵花油, 向日葵籽油 荷荷葩油, 荷荷巴油, 荷荷芭油, 霍霍巴油, ... 覆盆子籽油 醋酸盐维他命E, 醋酸生育酚酯, 生育酚醋酸酯, ... 海水 乙酰葡萄糖氨, 乙酰葡糖胺 鲸蜡硬脂基葡糖苷 硬脂酰谷氨酸钠 甘氨酸, 左旋甘氨酸, 糖胶, 氨基乙酸, ... 蔗糖 三乙氧基辛基硅烷 黄原胶, 三仙胶, 山羊胶, 汉生胶 乙二胺二琥珀酸三钠 云母 苯氧乙醇, 苯氧基乙醇, 二苯氧基乙醇 二氧化钛 氧化铁 ",1,1,1,1,0
